10459909,0
24758256,0
26412003,0
19700742,1
25617519,0
30070337,0
21987322,115
33037367,1
12943121,1
32092448,10
10319436,95
16146522,0
10230208,0
33157304,1
12448681,1
16516892,0
14827055,160
11585330,0
16736356,0
21351551,0
26247702,0
17874637,2
24074419,0
34000103,0
32348126,27
21916903,0
12508681,6
24304117,1
31998751,0
13777122,0
10279031,25
13991338,0
20980600,1
10392183,72
18395404,0
21809263,1
21367033,3
11723606,1
10284160,5
28339218,0
23203004,0
12384412,2
25769818,0
10947723,18
14779806,12
29334456,0
26874689,1
26575413,0
11563629,0
29819561,0
29965961,0
17568312,8
31582005,0
10634666,1
33274995,0
11675909,1
11449692,77
16860968,2
19890208,1
11328644,0
10655651,1
23110864,0
26548599,1
22119242,0
23234440,0
10626959,0
23450062,1
12237875,0
33730533,0
10925357,60
33511719,0
12944794,0
11163277,0
12748468,8
13025110,1
28998995,1
19702485,0
16232820,0
24587338,2
11799064,14
13482493,1
25095280,0
23853429,0
30180853,0
14681759,1
31922133,0
11371871,2
23287955,1
27876847,209
12361548,0
24271660,1
32178884,41
27234167,0
10702044,2
22560620,9
24274120,50
31744422,0
25498135,0
30332159,5
28793242,0
11452820,0
24437320,3
10879962,0
21866108,0
10326449,0
14963257,8
10739837,15
10549483,81
19921104,0
29678093,0
30972712,0
10524279,0
31407900,0
10224298,4
10211943,0
20562583,6
11163045,2
30530769,0
18299189,1
10408135,0
10595007,0
13109852,0
20582963,12
13104315,0
15640365,0
15791178,0
27596985,31
16142344,0
10326811,0
27399096,0
10523438,23
31450831,0
27606857,1
10296207,1
25555313,0
15565469,1
29978040,2
10205329,3
22551503,9
15191823,0
33056196,0
13344934,0
10510428,0
25203775,0
11695179,0
20723228,0
31085992,2
17986836,1
27079233,0
34149846,0
27987037,1
18688035,3
15743466,6
10509505,2
26873800,1
30770110,0
17019837,84
25982383,0
11015715,1
24519951,0
32752486,0
30615633,0
13229446,0
10902111,0
11032137,2
34146200,0
10184389,0
30708238,0
24762931,12
24242214,0
14472409,0
32738865,1
13281715,2
27919434,1
10296035,0
10691488,0
33855177,0
25226432,0
23583970,3
20689598,0
20783918,0
26439824,1
19657365,1
23185423,1
16723026,0
21179868,1
10343688,0
29818211,0
19579081,9
13587863,0
23490081,7
11466023,79
10689817,0
29296147,2
20657217,0
18192112,1
31285803,0
33790435,0
34564394,0
12702488,0
10576054,3
10326643,0
17993184,0
22598835,0
22903184,41
11695717,10
10245899,0
13973843,0
18144890,10
27359623,1
31567355,81
11398716,174
10288761,3
22814889,0
16451623,1
23347830,0
11603179,2
15207666,0
13082001,0
19536345,0
16204774,1
14522491,0
21960341,211
14997081,26
10185435,0
31898429,0
34059732,8
10329439,0
29812979,0
12981037,0
10297789,55
27826501,0
22157430,6
32536052,0
11545929,2
26595003,76
19251064,1
19669204,0
14510553,16
34304918,51
23130493,0
12355577,8
24776151,0
23384838,1
25394345,66
32834029,0
23063084,1
23640361,1
25699344,0
24741185,0
27035124,0
23671426,1
19101509,5
29755651,0
13534320,0
13558408,0
20229808,60
21911580,1
17997372,102
11537151,72
10500682,30
32726967,1
11047538,1
23030171,0
13224153,0
20297202,0
29744511,1
23595223,0
33768640,78
10428952,1
31638442,0
24116785,0
11085086,1
11017846,6
20298078,3
16735947,82
16352423,1
10279499,17
31380893,1
13237776,0
13415541,1
11315154,0
33284941,0
30099498,0
19401025,0
21142211,0
19322246,170
15461345,0
10581867,0
16363364,1
17896928,0
10304177,2
28845919,264
22514799,3
11725965,3
24550708,1
26949823,0
21174773,0
21774614,2
22047172,103
11934728,0
24737337,1
29642552,1
31839293,0
11707209,0
24715067,0
18455096,2
10515350,9
27438291,1
24827512,1
10181405,0
32056239,1
10357244,0
20777134,0
26878418,0
13418098,0
18615871,1
10761982,5
14426527,0
34437545,31
23114898,1
11335795,1
10495529,1
11009988,1
18163810,11
15244191,15
14501283,120
27644212,0
23165201,0
10331056,0
24042715,0
15930469,1
10599262,1
30371696,0
22140017,0
10625348,9
25744552,1
17478668,0
28494084,4
12247796,1
13958400,0
12114826,3
10683181,0
12637279,1
30572346,0
26481115,45
27388128,0
33047814,1
16554647,1
29628179,1
11528971,2
10339009,28
28284371,0
10868484,0
10857259,2
28500209,1
10558159,0
11417616,0
25750360,0
10252482,0
10965679,0
11665991,3
19455765,0
28563931,6
27737030,7
23000146,62
19304126,6
29640695,0
22555739,0
10277193,0
14432543,0
32617904,0
13081442,0
32303014,0
22456806,0
20525886,0
10735438,1
10525155,0
21758872,27
11426535,0
18461633,1
29660292,0
13222406,1
19180740,0
32659540,1
27697088,6
16312763,0
15210625,6
24032006,7
10306082,10
10487488,0
24529162,0
23397083,1
10557747,209
11790919,0
24107267,0
27486605,1
16861882,18
33368448,0
23412029,90
10270184,1
30279925,1
34072729,0
19487049,0
12898854,1
22328838,0
25695119,1
12819483,0
23005606,0
15397883,1
10326485,1
29377709,1
33043443,0
33295202,1
25908387,0
26523631,0
26690561,0
24041369,0
33394256,1
10408764,0
33956673,0
13435179,1
28400344,0
27362005,0
28632579,1
10359127,15
14914554,2
22083536,2
27443531,-1
11113563,62
20645389,1
27804038,4
24357475,3
32910305,3
31535729,0
15603237,0
10766162,3
19329691,0
10753285,0
10581858,0
27504142,0
16937110,-1
17513826,2
16005502,0
13704275,5
31427158,0
23241414,0
13344933,0
29708601,4
11590275,0
12223816,17
29105845,0
27908541,3
11166154,95
15750076,0
10810767,91
20938958,2
23068453,4
27408609,0
30213955,0
28576070,0
14916031,0
31023360,0
27333495,1
10798484,1
28769555,8
13189908,0
34015422,8
12090698,129
10597757,13
17951405,2
17786158,0
33657540,0
13135031,0
33596230,0
21366320,0
31342976,0
23270737,33
10853858,5
25239885,1
14741431,1
10198187,0
10914625,8
23330353,0
10210896,0
23847812,0
24204250,0
27344391,0
10452976,0
32063743,0
31483290,10
13861403,0
10210298,0
30379266,1
32732100,1
27172930,1
18593667,0
32877527,0
11062224,4
29928161,0
24358865,0
16154470,0
14742086,11
10576857,1
19873290,30
32844537,0
15219763,1
11017421,0
21267146,0
30060532,11
10584172,0
19033324,0
22133982,0
33576618,0
31145464,0
33913041,0
16026310,1
30627968,14
14814270,49
10229574,0
29625833,0
13425549,1
31454806,0
23456968,0
25551324,5
13750535,3
34500428,0
16441648,1
22161199,1
24899985,0
31755791,0
13637773,2
11805774,1
33676061,3
15117246,0
24473291,0
18484590,1
23543732,0
15814113,0
28217436,0
20810816,24
27268815,224
30633554,0
33104692,0
10468211,0
10962463,127
16299539,0
33269611,7
31591627,7
13684068,1
21509910,0
28514060,1
20277043,1
12573119,0
30022773,4
11154634,14
18151787,2
16131013,1
20276191,8
25504314,1
22331324,0
34740407,17
34901506,0
10715000,0
11310089,12
25144852,5
28639959,0
27237375,0
10587367,30
28361366,0
10375319,1
24376968,1
28737945,0
22765208,1
11328015,6
10483641,3
16676351,0
27454572,1
24970936,2
29572575,6
28468804,0
27979522,0
15454069,1
28283957,0
25069694,1
34159815,0
29361005,0
19873600,0
26289220,1
14064307,2
24836699,0
21776188,4
12670581,0
28267325,1
22377367,0
11776255,7
24796122,11
23808928,0
28289663,0
10319603,58
10204208,0
34800304,4
15507228,0
13037270,0
10179019,0
12282032,9
23212515,0
10971622,4
23504491,16
12870282,0
11063554,81
23716656,0
13646973,7
14353301,2
33360283,0
27961712,2
22157062,0
22711710,1
18726119,7
10442587,0
18967018,1
34523233,0
16355402,0
16526097,0
24596620,0
10257300,0
28667540,5
10310541,2
31859172,0
34119704,0
32513575,1
23053627,17
22286580,0
31196431,1
23381772,3
10321808,0
30534591,0
12128080,3
20866433,0
11032905,6
22324861,1
24942809,1
10371744,0
10193330,1
15185411,80
15994307,0
17915318,1
11301750,0
10423782,12
11521230,0
10500486,1
23271886,4
10896392,2
19688956,0
13844927,48
20550219,1
22815151,0
11667638,0
18052845,2
16709571,0
26422208,0
10626957,2
31148988,8
10408309,3
25456248,0
10433948,6
27487527,23
12722885,1
29952725,0
31779794,1
15617854,0
29610127,1
10929594,12
12423712,0
34032807,0
30629201,1
10479990,18
10194571,0
30673877,1
11113932,1
23254320,1
10739005,1
18511632,0
19137439,4
12349922,1
10323135,0
12107299,0
33299290,67
28282612,14
21924235,1
26731254,0
10361380,2
27922011,1
25110171,3
21308356,0
32858353,0
13079291,9
10208860,0
10207014,0
12307566,0
25031522,0
15433502,1
10341787,0
13095080,2
18039746,0
30003855,0
31236712,0
12797455,0
26658188,0
25559988,108
10270146,1
18658616,3
16620941,0
11114925,144
13926845,1
26999436,2
10271094,0
31383876,8
11800801,0
30121845,0
30923378,45
27081880,0
20612245,4
20841681,0
22673686,139
11516210,2
11417244,2
10807947,9
10236595,2
27906270,2
11570002,1
16588691,61
29774510,0
16237594,0
10190919,0
33523621,0
22657621,0
33250332,1
15217436,0
24856123,0
16096889,106
25659739,0
22826387,1
26776567,0
32799619,0
27140201,0
21208224,1
24799507,0
15405094,0
26104020,2
33024128,0
20757161,4
21982008,0
32934509,0
21191049,0
10938412,0
15536102,14
11033649,0
21067476,0
29297601,0
33955239,0
22423863,3
11215222,0
20547854,0
15702890,2
17141658,0
31124802,0
35005976,0
31531146,0
10804994,132
15855972,0
27737650,0
32545106,2
26203018,143
15159253,76
18029978,1
28982891,1
32955966,15
22371099,0
10179010,0
19772962,0
16413202,67
17589276,0
10192024,0
18884333,0
10700983,0
24879934,1
15421457,9
30168240,1
27013424,283
10179222,0
10432436,1
16231207,0
11204350,11
12306216,0
20914161,1
34685445,0
28754873,0
20383746,1
33150913,1
12700779,1
10274344,0
11052028,2
24216902,1
30972982,1
10358008,89
15619562,4
21913027,0
16437097,0
13494168,-1
13958436,0
12592846,0
28510891,0
33194554,3
11403012,2
15976844,2
28311824,3
10687517,0
10451356,1
29355239,0
10313102,0
12758264,0
20578487,88
15843219,1
32568810,0
22561962,0
10372909,10
34880406,0
10694100,0
11263090,3
10298155,0
19882708,0
11249730,1
14897932,1
10411029,9
31105144,3
12302817,2
20672965,0
24372360,1
19441398,0
12374897,0
11546799,0
22797585,2
10889721,4
32753333,0
10345318,0
13633311,27
13582716,1
26780015,0
23391389,0
21696246,0
32016342,1
24563147,0
12523499,0
11920745,0
10951683,1
16568888,1
20020019,1
34074423,0
14907723,12
28274394,0
24391905,0
11199132,0
11867336,3
11953085,0
23208429,1
15993579,0
12319463,102
21049312,3
20300055,0
21072953,0
30242997,1
15857084,75
18038499,0
10368232,0
10716647,0
16516857,0
25081483,71
29862835,0
10612361,9
15815231,0
13731396,1
12496597,1
34721096,0
28680988,1
27898168,2
10572099,1
15758823,0
35004261,0
20086486,1
24650944,0
31873242,0
14808887,1436
23589447,3
30496241,0
27289181,0
12207289,4
31358082,0
33099306,0
21087637,17
25013827,3
14141336,0
12459504,5
21795313,1
18319351,126
27890305,0
10837341,0
10944735,12
15944171,7
15463629,0
10628698,0
20600921,0
11860745,0
32377168,0
16641511,1
23400949,0
10586879,1
21426271,0
13597492,3
34943127,2
17580102,2
14065819,0
11952701,2
10280353,0
32253875,0
33519313,1
12020166,86
20044904,2
12767640,0
10219747,0
10551815,0
10205318,0
10194318,8
15964582,1
15522159,0
33770470,0
20405156,0
34620036,0
10183955,0
16991915,0
10850075,0
17493655,1
22518995,1
17070294,1
11314847,1
30643271,0
11189730,0
10940361,0
21965098,0
29971934,0
14885269,0
12116744,1
24216101,0
10238054,84
18354964,171
11124111,8
10459104,0
34747270,0
28917079,0
20716338,50
13040126,1
12869997,0
31034127,1
25494957,0
34628855,1
18380583,0
10765517,1
12587597,85
23460858,0
17746525,0
14323881,0
23577155,1
20441226,6
31290174,0
31289865,2
19539794,126
33114260,0
16482444,18
18634591,4
30432519,0
10331863,0
19182648,11
33435897,0
26600806,2
19141016,0
10666214,12
12188347,1
34428796,0
10384681,0
21446704,0
17407308,2
19824535,5
10458680,10
24205340,0
34832694,0
10394077,1
10180986,0
24475150,1
30764383,4
10917062,0
13988016,1
34110828,0
26022669,82
12296252,0
28337181,125
29235433,0
28629597,0
21282218,1
20246500,1
11445852,0
24220235,1
11352804,4
14589986,0
26514415,0
11099040,6
16208376,1
22110904,2
11536628,3
15327128,0
10493081,2
10702081,0
27063308,0
27235070,0
13411578,0
17986699,1
25266571,0
30732536,5
27784510,0
27553283,36
10940705,6
10646045,16
16036386,1
23929327,1
10627072,0
31438516,0
29271743,0
16501028,1
33665672,0
12012606,0
32961506,0
22938304,0
19630058,0
21133071,55
31027508,0
18447596,2
10778290,0
10471756,12
32330451,0
33680380,1
10863861,0
17491906,2
10344450,0
21351900,9
14789817,0
23045583,1
26343649,0
10508618,0
10962835,1
34283911,0
11445600,0
26856386,3
10191494,1
22926450,3
11552731,2
24291625,0
28161497,1
10827923,1
11556391,0
10361525,1
11887342,72
24629940,0
31828116,0
24142490,0
11681584,1
19842975,0
16541196,5
11566736,0
21810511,0
13676729,11
27688435,0
34319008,1
31531141,0
10346135,262
23117610,0
24458614,0
24726280,1
11773729,0
26126713,2
23835090,0
10820934,0
15887457,1
16009335,2
11204165,2
10471564,2
33241623,0
21037765,0
18330617,0
16202446,2
23664767,1
22954626,-1
28256008,1
25964203,0
33144970,1
18013688,3
12499345,8
18952768,1
28620610,0
24496331,0
26162235,0
12275033,2
13304073,1
25890957,0
11519851,1
22650631,0
27126828,0
27369241,0
12941815,3
17537423,0
25673603,0
17520494,1
21137287,0
10181262,0
14481867,1
26674183,2
26401079,0
32450131,0
10797260,0
10692694,1
29726530,31
23226178,0
24930082,1
10807940,0
28280384,1
18957028,1
33766149,0
31162846,0
15157598,1
10251652,0
25547841,2
21466935,0
13719154,0
27771614,1
16470333,139
32629606,2
11623789,109
31878202,0
15485798,38
12842518,1
10379378,0
11027088,23
20167660,0
25121631,1
10323132,1
10194744,0
24290969,0
10884006,0
32858354,-1
32588255,0
10427573,0
22596390,0
13242714,2
13918771,1
12407580,4
10324317,0
18251336,1
16094711,0
10809220,9
10648321,1
21448652,0
10502580,2
16861249,2
22395640,1
32087731,1
10556462,42
23851377,1
32979535,1
22856231,1
25387135,1
23897867,0
10545075,0
11323063,0
16090183,1
10245094,10
21534860,0
12346363,0
29107176,0
32410427,1
33609196,0
28042303,0
22089466,1
23575098,1
33460433,0
26911157,2
18286168,0
29009956,0
10794411,68
22412981,0
12284569,141
16211297,1
10512520,0
12106942,66
23676064,1
32701922,23
12682006,1
30559708,0
11309962,0
10714128,1
22867112,0
34337753,0
27012505,0
34914678,26
10410795,5
21548182,4
31122108,0
24636352,0
11573210,0
33245879,86
10466715,7
10553574,0
17290947,1017
17904863,277
27170231,1
33226725,2
10546294,1
13589590,0
14521473,3
21887259,0
26540963,1
19688951,0
26915193,0
30270435,0
20611057,5
18563671,0
13202692,0
21646453,1
23269270,2
12961882,0
28837706,9
22759098,0
25770590,1
21274309,0
32858730,0
34551614,0
10918482,0
10225727,0
15722458,1
14504734,10
14905428,1
27889022,0
22282127,61
24058844,1
27937392,4
10407510,0
10859908,0
11234704,2
13564461,7
19382947,0
19013947,160
29130390,1
32513572,1
24534872,117
10367414,0
12453234,0
29026373,191
14655172,1
11154605,9
11888751,2
28857842,0
18093980,2
11197867,0
23938060,1
23388859,14
17021869,1
19195892,0
11664071,0
32654251,0
14173663,4
13146734,28
28081596,0
22792236,2
12586214,0
28965806,1
28577731,0
10773223,0
23273345,0
20345036,6
14331329,0
34936187,14
21250533,0
12595603,28
17445388,1
19765787,1
30121041,0
23505324,1
10359586,98
16950443,0
28132139,2
19012406,26
33836083,55
10338783,0
12700117,0
19562853,0
11036303,161
10271864,13
11901263,0
25969523,1
10429422,0
24207410,0
28336868,79
23909515,0
25312929,0
22300660,11
15930003,0
10534815,0
10248572,0
15410328,0
11898395,0
29856499,0
29781042,0
13598429,0
12468082,1
26412207,1
18144600,0
31718905,0
21606946,0
10508415,0
14027263,1
29138136,0
10331864,200
31788692,1
11453568,0
24211111,0
24080097,2
30989112,0
28557560,0
28678756,0
10349142,258
13809924,1
29861029,0
24665862,0
10319632,0
24463664,195
10346338,0
29200185,0
22598497,0
21310533,1
15110604,2
24029024,106
10900684,79
31872363,0
10473802,1
23833956,0
28072139,0
23308138,6
34570138,0
24686035,4
12127838,145
19129997,0
29891455,1
34605144,0
22967863,0
10256810,2
31940327,0
25765089,1
17105510,1
21045148,2
31240108,2
13187259,0
22839733,1
24330770,1
18632695,66
10969618,8
12302448,0
